Date,Coffee_Price,brazil_varginha_T2M_harvest_mean,colombia_manizales_T2M_harvest_mean,ethiopia_limu_T2M_harvest_mean,brazil_varginha_WS2M_harvest_mean,colombia_manizales_WS2M_harvest_mean,brazil_carmo_de_minas_PRECTOTCORR_harvest_mean,ethiopia_limu_PS_harvest_mean
2018-02-13,122.75,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-14,122.8000030517578,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-15,121.75,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-16,117.9499969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-19,117.9499969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-20,118.1999969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-21,116.9499969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-22,119.5999984741211,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-23,119.4499969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-26,120.5,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-27,119.9499969482422,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-02-28,121.0500030517578,19.211764705882352,15.896341463414636,17.547417218543046,2.158627450980392,0.3,1.1008496732026145,80.87344370860927
2018-03-01,122.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-02,120.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-05,119.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-06,119.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-07,119.3000030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-08,119.0,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-09,118.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-12,118.1500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-13,120.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-14,119.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-15,117.6500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-16,116.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-19,118.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-20,118.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-21,118.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-22,119.0,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-23,117.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-25,117.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-26,118.1500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-27,118.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-28,117.75,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-03-29,118.1500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-01,118.1500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-02,116.4000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-03,116.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-04,116.9000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-05,117.5500030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-06,117.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-08,117.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-09,118.6500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-10,117.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-11,118.1500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-12,117.9000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-13,117.3000030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-15,117.3000030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-16,114.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-17,113.5500030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-18,114.9000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-19,114.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-20,115.75,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-22,115.75,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-23,117.0,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-24,118.5,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-25,116.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-26,117.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-27,120.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-29,120.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-04-30,120.6500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-01,122.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-02,121.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-03,122.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-04,120.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-06,120.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-07,118.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-08,116.5500030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-09,115.5,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-10,116.3000030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-11,115.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-13,115.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-14,113.6500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-15,112.9000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-16,113.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-17,113.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-18,113.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-20,113.9499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-21,120.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-22,120.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-23,119.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-24,120.5500030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-25,120.4000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-27,120.4000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-28,120.4000015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-29,120.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-30,120.3000030517578,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-05-31,123.6999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-01,122.75,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-03,122.75,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-04,121.5,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-05,119.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-06,118.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-07,115.6999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-08,117.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-10,117.25,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-11,117.0999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-12,117.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-13,116.3499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-14,115.6999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-15,115.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-17,115.1999969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-18,114.4499969482422,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-19,114.0999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-20,113.6500015258789,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-21,112.5999984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-22,113.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
2018-06-24,113.8499984741211,19.211764705882352,15.896341463414636,17.74218543046358,2.158627450980392,0.3,1.1008496732026145,80.82821192052981
